79178875251	0	1	0	0
79206654772	0	1	0	0
79262730606	0	0	1	0
79372680094	1	0	0	0
80099910547	0	0	0	0
80124281023	1	0	0	0
80516659806	0	0	1	0
80570522238	0	0	0	0
80803349795	0	1	0	0
80836055908	0	1	0	0
81106983886	1	0	0	0
81558611854	0	1	0	0
82067220526	1	0	0	0
82419148435	0	0	1	0
82425973679	0	0	0	0
83052788740	0	1	0	0
83353915950	0	0	0	0
83662212019	0	0	1	0
83710314852	1	0	0	0
83946041118	0	1	0	0
84371528355	1	0	0	0
84459778643	0	0	1	0
85423833556	0	1	0	0
85442917823	1	0	0	0
85633565171	0	0	0	0
85646180719	0	0	1	0
85787238671	0	1	0	0
85810430499	1	0	0	0
85822223843	0	0	0	0
86245089811	1	0	0	0
86438719870	0	0	0	0
86680954660	1	0	0	0
87192185748	0	1	0	0
87224780511	0	0	1	0
87403201652	0	1	0	0
87676760115	1	0	0	0
87873568611	0	1	0	0
87874123187	0	1	0	0
87943337507	0	1	0	0
87960280014	0	0	1	0
87966141955	0	1	0	0
87998505731	0	1	0	0
88002578148	0	1	0	0
88185376324	0	1	0	0
88526024644	0	0	1	0
88563137811	0	1	0	0
88938472323	0	0	1	0
88960891139	1	0	0	0
89538420323	0	1	0	0
89578080351	1	0	0	0
89607715806	0	1	0	0
89647143683	0	0	0	0
89961091939	0	0	1	0
89965072164	1	0	0	0
89970411871	0	1	0	0
90070221742	0	1	0	0
90073194691	0	0	1	0
90173817199	1	0	0	0
90272123603	0	1	0	0
90320219823	0	0	1	0
90418363139	0	0	1	0
90495840831	1	0	0	0
90595623423	0	0	0	0
90842357683	0	1	0	0
90981924703	0	1	0	0
91051145395	0	1	0	0
91117669022	1	0	0	0
91143718671	0	0	1	0
91185275566	0	0	1	0
91423022260	1	0	0	0
91855850515	0	1	0	0
91884943379	0	1	0	0
91914553412	0	0	1	0
92216164126	0	1	0	0
92327328639	0	0	0	0
92651029694	0	0	0	0
92837405583	0	0	0	0
93083585251	0	0	1	0
93217549956	1	0	0	0
93497666927	0	0	1	0
93550722223	0	1	0	0
93605050211	0	1	0	0
93639689118	0	0	0	0
93771945855	0	1	0	0
93787268991	0	1	0	0
93926502196	0	0	0	0
94259151507	0	1	0	0
94542494675	0	1	0	0
94642773326	1	0	0	0
94644481507	1	0	0	0
94728241422	0	0	1	0
94898916451	0	0	0	0
94902187603	0	1	0	0
95156618559	1	0	0	0
95305398927	0	1	0	0
95307002643	0	1	0	0
95379938702	0	1	0	0
95466106595	1	0	0	0
95574584899	1	0	0	0
95607763935	0	1	0	0
95657067502	1	0	0	0
95784763203	0	0	1	0
95911961348	0	1	0	0
95923511423	0	1	0	0
96219149039	1	0	0	0
96318366031	0	1	0	0
96563352179	1	0	0	0
96599951828	0	0	1	0
96684651087	0	0	1	0
96740283795	0	1	0	0
96867141379	1	0	0	0
97058903236	0	1	0	0
97066586963	1	0	0	0
97152180255	0	1	0	0
97240572638	1	0	0	0
97285786404	0	0	1	0
97367879299	1	0	0	0
97369159983	0	0	1	0
97401794494	0	1	0	0
97583069540	0	1	0	0
97596186580	0	0	1	0
97615697795	0	0	1	0
97698306387	1	0	0	0
97826525651	0	1	0	0
97836978783	0	0	0	0
97939849055	0	0	1	0
97984362931	0	1	0	0
97999230815	1	0	0	0
98239574355	0	0	1	0
98305437012	1	0	0	0
98314735620	0	0	0	0
98400950035	0	1	0	0
98558808659	1	0	0	0
98628111956	1	0	0	0
99110425940	0	0	1	0
99158439443	0	1	0	0
99189836255	1	0	0	0
99329654591	0	1	0	0
99422851395	0	0	1	0
99495469230	0	1	0	0
99510198211	0	0	1	0
99673567823	0	1	0	0
99745681348	1	0	0	0
99751967102	1	0	0	0
100116690612	0	0	1	0
100341861572	1	0	0	0
100466905679	0	1	0	0
100473724387	1	0	0	0
100528753939	0	0	0	0
100612125300	0	0	1	0
100676873935	0	1	0	0
100740162260	0	1	0	0
101174524196	0	1	0	0
101182896723	1	0	0	0
101188363566	0	0	1	0
101265737908	0	1	0	0
101478912974	0	0	0	0
101804520564	0	1	0	0
101818209438	1	0	0	0
101886368239	1	0	0	0
102145183310	0	1	0	0
102278797987	0	0	1	0
102535398052	0	0	0	0
102541939123	0	1	0	0
102608946911	0	1	0	0
102619288879	0	0	1	0
102862364447	0	0	1	0
103163530404	0	1	0	0
103229826787	0	0	1	0
103271093444	0	1	0	0
103372968558	0	1	0	0
103624582558	0	0	0	0
103753741251	1	0	0	0
103788495508	0	1	0	0
103830877775	0	0	1	0
104023970883	0	1	0	0
104063454334	0	1	0	0
104091409587	1	0	0	0
104336646479	0	1	0	0
104435656719	0	1	0	0
104521249635	0	1	0	0
104598680228	0	0	1	0
104606857151	0	1	0	0
104619031972	1	0	0	0
104636088851	1	0	0	0
104679354430	0	1	0	0
104684233907	1	0	0	0
104979586580	1	0	0	0
105019547390	1	0	0	0
105036954964	0	0	0	0
105056307310	0	0	0	0
105393450179	1	0	0	0
105489980463	1	0	0	0
105500477540	0	1	0	0
105507369534	0	0	1	0
105794662484	1	0	0	0
105905176323	0	0	1	0
106189065198	0	1	0	0
106211111663	1	0	0	0
106237416495	0	1	0	0
106240201246	1	0	0	0
106721800703	0	1	0	0
106794527427	0	1	0	0
106859499332	0	1	0	0
106876611103	0	1	0	0
106885661571	0	1	0	0
107066632740	0	1	0	0
107321870895	1	0	0	0
107349017188	0	1	0	0
107404936340	1	0	0	0
107468636398	1	0	0	0
107544434419	0	0	0	0
107691294975	1	0	0	0
107708325982	1	0	0	0
107718557774	0	0	0	0
107764262051	0	0	1	0
107781867972	0	1	0	0
107782097795	1	0	0	0
107835497411	0	0	1	0
107847510803	0	1	0	0
107848116836	0	1	0	0
107933963524	0	1	0	0
107937872660	1	0	0	0
108037887630	1	0	0	0
108064895903	1	0	0	0
108159252724	0	1	0	0
108210850548	0	1	0	0
108568506383	0	0	1	0
108741344350	0	0	1	0
108744425203	0	0	1	0
108844671060	1	0	0	0
108849877747	0	0	1	0
108976614644	0	1	0	0
109044396900	0	1	0	0
109167954223	0	0	1	0
109371143251	0	1	0	0
109531773007	0	1	0	0
109596982467	0	1	0	0
109597470644	0	1	0	0
109685047727	1	0	0	0
109743437006	0	0	1	0
109768298766	0	0	0	0
110093597252	0	1	0	0
110125660324	1	0	0	0
110253959359	0	0	1	0
110266547811	0	1	0	0
110275126831	0	0	1	0
110378823806	1	0	0	0
110500195327	0	1	0	0
110779172739	0	1	0	0
110914922804	0	0	1	0
111007997860	0	0	1	0
111076452915	0	0	1	0
111090583023	1	0	0	0
111153595151	0	1	0	0
111185808900	0	0	1	0
111239394132	0	1	0	0
111256886398	0	0	1	0
111267576526	1	0	0	0
111324495070	0	1	0	0
111422370446	1	0	0	0
111496596259	0	0	1	0
111499688691	0	0	0	0
111573326575	0	0	1	0
111773690724	0	1	0	0
112012631455	1	0	0	0
112161207631	0	1	0	0
112168109327	0	1	0	0
112263872910	0	0	1	0
112622652831	0	0	1	0
112626305908	0	1	0	0
112922985363	1	0	0	0
112961302852	1	0	0	0
112967023939	0	1	0	0
113060641043	0	1	0	0
113096038479	0	1	0	0
113205889759	0	1	0	0
113249450148	0	0	1	0
113391313743	0	1	0	0
113405084420	0	1	0	0
113519045167	0	1	0	0
113539278415	1	0	0	0
113620971700	0	0	1	0
113736919091	0	1	0	0
113800101871	0	1	0	0
113854647588	1	0	0	0
113860126398	1	0	0	0
113862450142	0	1	0	0
113883128926	0	1	0	0
114006900755	0	1	0	0
114013491252	1	0	0	0
114042099220	0	1	0	0
114062617630	1	0	0	0
114108669582	0	0	0	0
114246826627	0	0	1	0
114277745070	0	1	0	0
114372912483	1	0	0	0
114379300916	1	0	0	0
114380549796	1	0	0	0
114412694084	0	1	0	0
114462170622	1	0	0	0
114487018031	0	1	0	0
114501156132	1	0	0	0
114589416511	0	1	0	0
114624274398	0	1	0	0
114641131044	0	0	1	0
114717856515	0	0	1	0
114729063795	0	1	0	0
114795186500	0	0	0	0
114840635390	0	0	0	0
115026153759	0	1	0	0
115047782547	1	0	0	0
115122605043	1	0	0	0
115150757364	0	1	0	0
115361897444	1	0	0	0
115469920115	0	1	0	0
115494168579	0	0	0	0
115644661359	0	0	0	0
115802559519	0	0	0	0
115826261374	0	1	0	0
115952641678	1	0	0	0
116038087262	0	0	1	0
116060846115	1	0	0	0
116067576846	0	0	1	0
116184680516	1	0	0	0
116195862451	0	0	1	0
116218081246	0	1	0	0
116245475508	0	1	0	0
116368816676	0	1	0	0
116383724739	0	1	0	0
116400492115	0	0	1	0
116472747502	1	0	0	0
116570745103	0	1	0	0
116688205332	0	1	0	0
116793650036	0	1	0	0
116842462287	0	1	0	0
116883684708	1	0	0	0
116912374371	0	0	0	0
116981859028	0	1	0	0
117018308276	1	0	0	0
117023005150	0	1	0	0
117131561182	0	1	0	0
117142875262	0	1	0	0
117143646223	1	0	0	0
117331693155	0	0	0	0
117408413070	0	0	0	0
117528238852	1	0	0	0
117554412404	1	0	0	0
117555820062	0	0	0	0
117665179684	0	0	1	0
117820759390	0	1	0	0
117867289374	0	0	1	0
117976262750	0	1	0	0
118016998719	0	0	1	0
118202111411	1	0	0	0
118203452307	1	0	0	0
118320782963	0	0	1	0
118360904596	0	1	0	0
118497642515	0	0	1	0
118641468275	1	0	0	0
118752161107	0	1	0	0
118776404852	0	1	0	0
118898782926	1	0	0	0
118919650244	0	1	0	0
118955980099	1	0	0	0
118978780484	1	0	0	0
119018537150	1	0	0	0
119059046579	1	0	0	0
119231455219	0	0	1	0
119293848452	0	1	0	0
119371179263	0	1	0	0
119421423844	1	0	0	0
119906304798	0	1	0	0
119906986302	1	0	0	0
119975890179	0	0	1	0
120056225107	0	1	0	0
120166317011	1	0	0	0
120238446686	0	0	0	0
120383054302	0	1	0	0
120446738899	0	0	1	0
120501880691	0	1	0	0
120606493459	0	0	1	0
120618005363	0	0	1	0
120698302563	0	1	0	0
120732805907	0	0	1	0
120774555166	0	1	0	0
120824711683	0	1	0	0
120875063667	1	0	0	0
121130047487	0	0	1	0
121188129247	1	0	0	0
121223300959	0	1	0	0
121316610318	0	1	0	0
121335779086	0	1	0	0
121398890515	0	1	0	0
121451116787	0	1	0	0
121477037091	0	1	0	0
121704940095	1	0	0	0
121733750222	1	0	0	0
121780703588	1	0	0	0
121822276350	0	1	0	0
121877744451	1	0	0	0
122013268292	0	0	1	0
122160053619	0	0	1	0
122166542867	0	1	0	0
122180055540	0	0	1	0
122228168095	0	1	0	0
122369222975	0	0	1	0
122456379588	1	0	0	0
122543095406	0	1	0	0
122847039411	1	0	0	0
122995685919	0	1	0	0
123087599876	0	0	1	0
123255285823	0	1	0	0
123457969075	0	1	0	0
123509469540	1	0	0	0
123512438995	0	0	0	0
123531438127	1	0	0	0
123561998659	0	1	0	0
123569815407	1	0	0	0
123595961662	0	1	0	0
123619828291	0	0	1	0
123622678100	0	1	0	0
123630724772	0	1	0	0
123808147662	1	0	0	0
124067767855	0	0	1	0
124073761507	0	1	0	0
124165558548	0	1	0	0
124231555443	1	0	0	0
124261701007	0	0	0	0
124267366692	1	0	0	0
124267668094	0	0	1	0
124338522654	0	1	0	0
124359924590	1	0	0	0
124369411198	0	1	0	0
124592290558	0	1	0	0
124626172371	0	0	0	0
124821326163	1	0	0	0
125101234243	1	0	0	0
125117027747	1	0	0	0
125142274974	0	1	0	0
125181511907	0	1	0	0
125190942479	1	0	0	0
125220173310	0	1	0	0
125242627454	1	0	0	0
125292134035	0	1	0	0
125304175396	0	1	0	0
125314993252	0	1	0	0
125334953518	0	0	1	0
125388162287	0	0	1	0
125467171631	1	0	0	0
125545700803	1	0	0	0
125563128431	1	0	0	0
125698013732	1	0	0	0
125750782335	0	1	0	0
125876855891	1	0	0	0
125898726115	0	1	0	0
125904749630	0	0	0	0
125970809663	1	0	0	0
126104492083	1	0	0	0
126170670430	0	1	0	0
126184531967	0	1	0	0
126189798067	0	0	1	0
126204987748	1	0	0	0
127144236243	0	0	1	0
127213127614	0	0	1	0
127225348099	0	1	0	0
127287774095	0	1	0	0
127345414724	0	1	0	0
127362900851	0	1	0	0
127384643284	0	1	0	0
127446297406	1	0	0	0
127462124851	0	1	0	0
127477234223	0	1	0	0
127485547582	0	1	0	0
127582361919	1	0	0	0
127630974468	1	0	0	0
127669815054	0	1	0	0
127682476452	1	0	0	0
127870430004	0	1	0	0
127896960495	1	0	0	0
128010603039	0	0	1	0
128018176719	0	0	1	0
128190894415	1	0	0	0
128246894948	1	0	0	0
128362344451	1	0	0	0
128373905391	0	0	0	0
128402470543	0	1	0	0
128440880046	0	0	1	0
128474435839	1	0	0	0
128482336851	1	0	0	0
128556387283	0	1	0	0
128585189247	0	0	1	0
128660029182	0	0	1	0
128676210515	0	0	0	0
128709734227	0	1	0	0
128747739934	0	0	1	0
128765113679	1	0	0	0
128783927598	1	0	0	0
129053240383	1	0	1	0
129373277151	0	1	0	0
129456390531	1	0	0	0
129583692419	0	1	0	0
129695423694	0	1	0	0
129763372799	0	0	1	0
129814151428	0	0	1	0
129889293278	0	1	0	0
129909255023	0	0	1	0
129913811428	0	1	0	0
130197770868	0	1	0	0
130209234804	0	0	1	0
130330710991	0	1	0	0
130351278879	0	0	1	0
130375042239	0	1	0	0
130382265647	1	0	0	0
130449894879	1	0	0	0
130500549699	0	1	0	0
130545189822	0	1	0	0
130576608452	1	0	0	0
130583314100	0	1	0	0
130627881635	1	0	0	0
130672916276	1	0	0	0
130759538867	0	1	0	0
130862430899	0	1	0	0
130942741284	0	1	0	0
130948836670	0	0	0	0
131031169827	0	1	0	0
131238517107	0	0	1	0
131289203311	0	0	1	0
131379897086	1	0	0	0
131392905183	0	1	0	0
131403776228	1	0	0	0
131531929219	0	0	0	0
131615747150	0	0	1	0
131631047294	0	1	0	0
131775006179	0	1	0	0
131815332564	0	0	0	0
131887471684	0	1	0	0
132093175743	1	0	0	0
132170319987	0	0	0	0
132194323492	0	1	0	0
132244285822	1	0	0	0
132248359374	0	0	1	0
132268922147	0	1	0	0
132287721807	0	0	1	0
132324573966	0	1	0	0
132366896094	0	0	1	0
132403300468	1	0	0	0
132410655374	0	0	1	0
132646403988	0	1	0	0
132739829475	0	1	0	0
132749658451	0	1	0	0
132756302415	0	1	0	0
132785742895	0	0	0	0
132839676371	1	0	0	0
132880447919	0	1	0	0
132917567486	1	0	0	0
133008031523	0	0	0	0
133142046207	0	0	1	0
133152079331	0	0	0	0
133157492014	0	1	0	0
133164154979	0	0	0	0
133175521059	0	1	0	0
133192096580	0	0	1	0
133237064031	0	0	1	0
133260134543	0	0	1	0
133261149667	0	0	1	0
133351911923	0	1	0	0
133379536691	0	0	1	0
133443736724	1	0	0	0
133474659315	0	0	1	0
133573613828	0	0	1	0
133679777779	1	0	0	0
133747907459	0	1	0	0
133788298831	0	0	1	0
133802552500	1	0	0	0
134210360708	1	0	0	0
134251293924	1	0	0	0
134281864079	0	0	0	0
134378248302	1	0	0	0
134447427491	1	0	0	0
134525601283	0	1	0	0
134668307539	1	0	0	0
134700357646	0	1	0	0
134757330692	0	0	1	0
134774073071	0	0	1	0
134795310094	1	0	0	0
134798691246	0	1	0	0
134891246094	0	1	0	0
134914865486	1	0	0	0
134919559102	0	1	0	0
134926234483	1	0	0	0
135008196142	1	0	0	0
135049934803	0	0	1	0
135138400286	0	0	0	0
135227011012	0	1	0	0
135360535891	0	0	0	0
135458831839	0	1	0	0
135540887551	0	1	0	0
135726452323	0	1	0	0
135835107615	0	1	0	0
135840624900	0	0	1	0
135948717412	1	0	0	0
135981607278	1	0	0	0
135990495396	1	0	0	0
136002577487	0	0	1	0
136034795299	0	0	1	0
136140608611	0	0	0	0
136190622115	0	0	1	0
136350869908	1	0	0	0
136358703774	0	1	0	0
136414897635	0	1	0	0
136513887363	1	0	0	0
136629572932	0	1	0	0
136632435219	0	1	0	0
136675042142	0	1	0	0
136722399118	1	0	0	0
136731075187	0	0	1	0
136733170799	0	1	0	0
136741489215	0	1	0	0
136752191044	0	0	0	0
136843399614	0	1	0	0
136847592500	1	0	0	0
136885406943	1	0	0	0
136890661219	1	0	0	0
136957613342	0	0	1	0
136973585251	1	0	0	0
137005028740	0	1	0	0
137027153231	1	0	0	0
137046212915	0	1	0	0
137146945711	0	0	0	0
137311177502	0	1	0	0
137329377982	0	1	0	0
137351592292	0	1	0	0
137379113631	0	1	0	0
137494476302	0	1	0	0
137527782959	0	1	0	0
137609703651	0	0	1	0
137613957139	0	1	0	0
137738301987	1	0	0	0
137754867999	1	0	0	0
137905180004	0	1	0	0
137935184398	1	0	0	0
137945206419	1	0	0	0
137963751246	0	1	0	0
138013160339	0	1	0	0
138022080228	0	1	0	0
138041881955	1	0	0	0
138052453662	0	1	0	0
138109773683	0	1	0	0
138219359855	1	0	0	0
138264765262	1	0	0	0
138294724004	1	0	0	0
138315308995	0	0	1	0
138364906259	0	1	0	0
138416886643	0	1	0	0
138439645919	0	1	0	0
138447616819	0	0	1	0
138447748388	0	0	1	0
138447971875	1	0	0	0
138473723647	0	1	0	0
138656936991	0	0	1	0
138762688963	0	0	0	0
138767521507	0	1	0	0
138840747187	0	0	0	0
138879423827	0	0	1	0
138904872595	1	0	0	0
138911587667	1	0	0	0
139026762451	1	0	0	0
139031568836	0	0	1	0
139061639796	0	0	1	0
139080927887	0	0	0	0
139102785182	0	1	0	0
139146278515	0	1	0	0
139235459599	0	1	0	0
139261926015	0	0	0	0
139340544478	0	1	0	0
139559635572	0	0	1	0
139577231684	1	0	0	0
139580195139	0	0	1	0
139597278820	0	0	1	0
139667561679	0	0	0	0
139684907715	0	1	0	0
139784984659	0	0	1	0
139907771859	1	0	0	0
139916136579	0	1	0	0
139990861139	0	0	0	0
139997384963	0	0	1	0
140012856142	1	0	0	0
140015343395	0	1	0	0
140022233662	0	1	0	0
140082393102	0	0	1	0
140186908692	1	0	0	0
140224169807	1	0	0	0
140236238196	0	1	0	0
140264920324	1	0	0	0
140320014543	0	1	0	0
140364871470	1	0	0	0
140366745284	0	1	0	0
140406471022	0	0	0	0
140436251422	0	1	0	0
140483298670	0	1	0	0
140491557939	0	0	1	0
140540787742	1	0	0	0
140541258307	0	0	0	0
140548505091	0	0	0	0
140669050227	1	0	0	0
140703360867	0	1	0	0
140741638686	0	0	0	0
140744386910	0	1	0	0
140802175791	0	0	1	0
140813699039	0	1	0	0
140815042719	0	1	0	0
140942135491	0	1	0	0
140980870895	0	1	0	0
141006540335	0	0	1	0
141016351198	0	1	0	0
141026408383	0	1	0	0
141040393908	1	0	0	0
141104813711	1	0	0	0
141133396111	0	1	0	0
141138549551	1	0	0	0
141142327987	0	0	1	0
141207831603	0	1	0	0
141299497508	0	1	0	0
141367544543	0	1	0	0
141520185604	0	0	0	0
141539639263	0	0	1	0
141557130323	0	0	1	0
141573610943	0	0	1	0
141577378643	0	1	0	0
141590445235	0	0	1	0
141603766004	0	1	0	0
141644514782	0	1	0	0
141706233667	0	0	0	0
141754528083	0	1	0	0
141816485859	0	1	0	0
141843642111	1	0	0	0
141854461251	1	0	0	0
141950321940	0	1	0	0
142027823907	1	0	0	0
142030275172	0	1	0	0
142069453887	1	0	0	0
142085713791	1	0	0	0
142095028035	0	1	0	0
142102580100	0	0	1	0
142121433460	0	1	0	0
142126365268	0	1	0	0
142136872831	1	0	0	0
142212725151	0	0	1	0
142240267054	1	0	0	0
142267723390	0	0	1	0
142269080799	0	0	1	0
142349051710	1	0	0	0
142458441588	0	1	0	0
142459975363	0	1	0	0
142499390127	0	1	0	0
142555586766	0	1	0	0
142566282174	0	1	0	0
142630295231	1	0	0	0
142649293871	0	1	0	0
142670261812	0	1	0	0
142699247155	0	1	0	0
142744866515	0	0	0	0
142776726559	1	0	0	0
142803122767	1	0	0	0
142869024063	0	1	0	0
142889773167	1	0	0	0
142891250622	1	0	0	0
142919036196	0	0	1	0
143061497940	0	1	0	0
143121374595	1	0	0	0
143160493295	0	0	1	0
143457570366	0	0	1	0
143541851491	0	0	1	0
143743768131	0	0	0	0
143761975134	0	1	0	0
143779736319	1	0	0	0
143811664271	1	0	0	0
143837404431	0	0	0	0
143896912483	1	0	0	0
143903899396	0	0	1	0
144017324211	0	0	0	0
144032569571	0	1	0	0
144048980468	1	0	0	0
144070812783	0	0	1	0
144175167214	0	0	1	0
144231124798	1	0	0	0
144291940867	1	0	0	0
144331484436	0	1	0	0
144348777267	0	1	0	0
144353944147	0	1	0	0
144393262335	0	1	0	0
144402309812	1	0	0	0
144478023027	0	1	0	0
144504408575	0	0	1	0
144522925551	0	0	1	0
144552803422	0	1	0	0
144562897699	0	0	1	0
144704591652	1	0	0	0
144739523508	0	1	0	0
144872346244	1	0	0	0
144919490884	0	1	0	0
145096277326	0	0	0	0
145154408436	0	0	0	0
145159552099	1	0	0	0
145233719683	1	0	0	0
145244896383	0	1	0	0
145247532703	0	1	0	0
145265099491	1	0	0	0
145290488703	1	0	0	0
145306820724	0	1	0	0
145322831855	0	1	0	0
145342116227	1	0	0	0
145373719247	0	0	1	0
145380048387	1	0	0	0
145405978676	1	0	0	0
145426553519	0	0	1	0
145433596302	0	1	0	0
145444996159	0	1	0	0
145495983987	1	0	0	0
145616757022	0	1	0	0
145658235651	0	0	0	0
145949093939	0	1	0	0
145970811267	0	1	0	0
145984429331	0	0	1	0
145995876142	1	0	0	0
146042821475	0	1	0	0
146049375503	1	0	0	0
146051036404	0	0	1	0
146091387807	0	1	0	0
146101563038	0	0	0	0
146131459646	0	0	1	0
146135083503	0	1	0	0
146161237428	0	1	0	0
146187100287	0	1	0	0
146194460015	0	1	0	0
146228616446	0	0	1	0
146309385295	0	1	0	0
146337692095	0	1	0	0
146353158334	0	1	0	0
146355158334	0	1	0	0
146361642878	1	0	0	0
146374602463	1	0	0	0
146402138431	1	0	0	0
146688223662	0	0	0	0
146849425215	1	0	0	0
146864863838	1	0	0	0
146889721220	1	0	0	0
146942106958	0	0	1	0
146973723247	0	1	0	0
146982466015	0	1	0	0
147000749006	0	1	0	0
147025410595	1	0	0	0
147071699582	0	0	0	0
147098961716	0	0	0	0
147108913055	0	0	1	0
147142340095	0	0	1	0
147161940180	0	1	0	0
147186375427	1	0	0	0
147199809731	0	1	0	0
147238913459	0	1	0	0
147252985443	0	1	0	0
147282438095	0	1	0	0
147288775182	0	1	0	0
147455684558	1	0	0	0
147495749614	0	0	1	0
147497787667	0	0	1	0
147574231038	1	0	0	0
147584790942	1	0	0	0
147777810531	0	1	0	0
147779516995	0	1	0	0
147785203215	0	1	0	0
147832366014	0	1	0	0
147909982307	0	1	0	0
147924689732	1	0	0	0
147999547343	1	0	0	0
148036238447	1	0	0	0
148077353407	0	1	0	0
148162711891	1	0	0	0
148171589251	0	0	0	0
148181571871	0	1	0	0
148189850532	0	1	0	0
148194098239	0	1	0	0
148213869347	0	0	1	0
148218129279	0	0	1	0
148219692383	0	1	0	0
148384197951	1	0	0	0
148416988431	0	0	0	0
148467508307	0	1	0	0
148469047491	0	1	0	0
148582200286	0	0	1	0
148614579551	0	1	0	0
148635336863	0	0	1	0
148771276243	0	0	0	0
148774320511	0	1	0	0
148791376740	0	1	0	0
148811110030	0	1	0	0
148836732846	0	0	1	0
148846440851	1	0	0	0
148849858371	0	1	0	0
148861484676	0	1	0	0
148867404526	1	0	0	0
148868040804	0	1	0	0
149008863343	0	1	0	0
149029088291	0	1	0	0
149103474702	0	1	0	0
149127413828	0	1	0	0
149130975758	0	1	0	0
149149573060	0	1	0	0
149158350500	0	0	1	0
149168470719	0	0	0	0
149174813311	0	1	0	0
149180754595	1	0	0	0
149193648654	0	1	0	0
149235595375	1	0	0	0
149281655363	0	1	0	0
149300523022	0	1	0	0
149302164559	0	1	0	0
149304172243	0	1	0	0
149385278067	0	1	0	0
149398101727	1	0	0	0
149425029055	0	1	0	0
149485330414	1	0	0	0
149536805827	1	0	0	0
149572421006	0	1	0	0
149627209380	0	1	0	0
149774164339	1	0	0	0
149775921476	0	1	0	0
149776341198	0	0	1	0
149819114287	0	0	1	0
149828302334	0	1	0	0
149847109534	0	1	0	0
149868396878	0	0	1	0
149891845422	0	0	0	0
149898108964	0	1	0	0
150031027315	0	0	1	0
150133219119	0	1	0	0
150136571167	1	0	0	0
150156486580	0	1	0	0
150176732788	0	1	0	0
150226065727	0	1	0	0
150261879220	1	0	0	0
150294261731	1	0	0	0
150362282158	0	1	0	0
150389727892	0	1	0	0
150398824515	1	0	0	0
150496569375	1	0	0	0
150585816063	0	0	1	0
150645936014	0	1	0	0
150665096708	0	1	0	0
150672656127	0	0	1	0
150689514030	0	0	1	0
150703958659	0	1	0	0
150737918655	0	1	0	0
150788972900	0	0	1	0
150795539055	0	1	0	0
150799724899	1	0	0	0
150805856564	1	0	0	0
150808535731	0	1	0	0
150817318143	1	0	0	0
150876788435	1	0	0	0
150889001390	0	0	1	0
150896536511	0	1	0	0
150899736303	1	0	0	0
150930387231	0	1	0	0
150935084670	0	1	0	0
150944596798	0	0	0	0
150957228948	0	1	0	0
150998244063	0	1	0	0
151160721667	0	0	1	0
151217544367	0	1	0	0
151266690643	1	0	0	0
151302709423	0	0	1	0
151358262724	0	1	0	0
151361351524	0	1	0	0
151450328062	0	1	0	0
151545823535	0	0	1	0
151618078943	1	0	0	0
151627692867	0	0	0	0
151689571102	0	1	0	0
151693512174	0	1	0	0
151699512660	0	0	1	0
151708587535	1	0	0	0
151731343935	1	0	0	0
151786483311	1	0	0	0
151827556462	0	1	0	0
151880493263	0	1	0	0
152080938527	0	1	0	0
152102215583	0	1	0	0
152103860991	0	1	0	0
152152902286	1	0	0	0
152183655983	0	1	0	0
152186179700	0	0	1	0
152277567102	1	0	0	0
152286057502	1	0	0	0
152298764260	0	1	0	0
152333390724	0	1	0	0
152411794814	1	0	0	0
152465514611	0	0	1	0
152491329684	0	1	0	0
152528684558	0	0	0	0
152533750147	0	1	0	0
152557326387	0	0	1	0
152616643635	0	1	0	0
152656777871	0	1	0	0
152695914739	1	0	0	0
152698301572	1	0	0	0
152719141283	0	1	0	0
152724755699	1	0	0	0
152729653219	0	0	1	0
152744408147	1	0	0	0
152759083811	1	0	0	0
152769545438	0	1	0	0
152899941891	0	1	0	0
152928099231	0	1	0	0
152997297651	1	0	0	0
153083347134	0	1	0	0
153168670622	0	1	0	0
153207318047	0	0	1	0
153225255055	0	1	0	0
153232903523	1	0	0	0
153339993230	1	0	0	0
153352661044	0	1	0	0
153357806879	1	0	0	0
153359351939	0	1	0	0
153421394062	0	1	0	0
153426183871	1	0	0	0
153426662095	0	1	0	0
153479051587	0	1	0	0
153483230132	0	0	0	0
153521341283	1	0	0	0
153579641038	1	0	0	0
153609601518	0	0	1	0
153656570963	0	1	0	0
153697850159	1	0	0	0
153709302766	0	1	0	0
153710001999	0	0	0	0
153715387059	0	0	1	0
153723500479	0	1	0	0
153733641071	0	1	0	0
153762646852	0	1	0	0
153765318355	0	1	0	0
153819659343	0	1	0	0
153844761231	0	0	1	0
153844761247	0	0	1	0
153851067428	1	0	0	0
153855478670	0	1	0	0
153867221795	1	0	0	0
153899959795	0	0	0	0
153925403012	0	0	1	0
153954168718	0	0	1	0
154006599503	1	0	0	0
154029433742	1	0	0	0
154059069630	1	0	0	0
154066976766	0	0	0	0
154076554814	1	0	0	0
154087507379	0	1	0	0
154095656350	0	0	1	0
154100894035	0	1	0	0
154103895855	0	0	1	0
154207195635	0	1	0	0
154229751375	1	0	0	0
154237566004	1	0	0	0
154396941471	1	0	0	0
154520937774	0	1	0	0
154537221711	0	0	1	0
154561669987	1	0	0	0
154600338990	0	0	0	0
154618684015	1	0	0	0
154639447956	0	1	0	0
154643625214	1	0	0	0
154646805214	0	1	0	0
154658618399	0	1	0	0
154764170671	1	0	0	0
154776778638	0	1	0	0
154786911535	0	0	1	0
